<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20160628,000000,12.164,12.879,12.164,12.397,39909,0
XTB,D,20160629,000000,12.397,12.397,12.281,12.339,38635,0
XTB,D,20160630,000000,12.471,12.573,12.081,12.573,110619,0
XTB,D,20160701,000000,12.414,12.447,12.372,12.439,1183,0
XTB,D,20160704,000000,12.397,12.489,12.081,12.489,9703,0
XTB,D,20160705,000000,12.306,12.321,12.221,12.231,37927,0
XTB,D,20160706,000000,12.189,12.189,11.864,12.072,130123,0
XTB,D,20160707,000000,11.955,12.138,11.955,12.131,1567,0
XTB,D,20160708,000000,11.997,12.239,11.997,12.239,854,0
XTB,D,20160711,000000,12.471,12.471,12.081,12.355,3011,0
XTB,D,20160712,000000,12.239,12.355,12.072,12.355,26153,0
XTB,D,20160713,000000,12.239,12.465,11.663,12.231,43175,0
XTB,D,20160714,000000,12.281,12.281,12.113,12.256,23066,0
XTB,D,20160715,000000,12.355,12.355,11.922,12.231,13009,0
XTB,D,20160718,000000,12.221,12.221,11.997,12.221,74870,0
XTB,D,20160719,000000,12.214,12.221,11.723,11.814,357036,0
XTB,D,20160720,000000,11.897,11.897,11.739,11.739,10537,0
XTB,D,20160721,000000,11.739,12.056,11.698,12.056,44412,0
XTB,D,20160722,000000,12.072,12.072,11.781,11.955,2690,0
XTB,D,20160725,000000,11.955,11.955,11.747,11.873,2304,0
XTB,D,20160726,000000,11.889,12.113,11.673,12.113,18813,0
XTB,D,20160727,000000,12.098,12.098,11.531,11.657,176838,0
XTB,D,20160728,000000,11.648,11.814,11.372,11.814,151933,0
XTB,D,20160729,000000,11.739,11.739,11.548,11.648,21465,0
XTB,D,20160801,000000,11.98,11.98,11.382,11.631,7123,0
XTB,D,20160802,000000,11.631,11.631,11.365,11.565,6885,0
XTB,D,20160803,000000,11.531,11.531,11.29,11.44,90842,0
XTB,D,20160804,000000,11.615,11.615,11.339,11.473,81228,0
XTB,D,20160805,000000,11.48,11.48,11.165,11.281,6220,0
XTB,D,20160808,000000,11.731,11.731,10.998,11.14,9799,0
XTB,D,20160809,000000,11.031,11.631,11.031,11.239,68015,0
XTB,D,20160810,000000,11.29,11.29,11.065,11.239,7633,0
XTB,D,20160811,000000,11.239,11.398,11.056,11.182,12740,0
XTB,D,20160812,000000,11.398,11.398,11.056,11.165,5691,0
XTB,D,20160816,000000,11.065,11.239,10.998,11.106,14402,0
XTB,D,20160817,000000,10.033,10.033,9.0834,9.4248,567100,0
