<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20110324,000000,6.5438,6.5438,6.4414,6.5268,1746,0
IZS,D,20110325,000000,6.5523,6.5523,6.4414,6.5523,3013,0
IZS,D,20110328,000000,6.5609,6.5609,6.4414,6.4842,3314,0
IZS,D,20110329,000000,6.5268,6.5268,6.4414,6.4842,998,0
IZS,D,20110330,000000,6.5609,6.5609,6.4414,6.4927,5995,0
IZS,D,20110331,000000,6.5609,6.5609,6.45,6.4842,986,0
IZS,D,20110401,000000,6.4842,6.4842,6.4586,6.467,1132,0
IZS,D,20110404,000000,6.4331,6.74,6.4331,6.6548,197764,0
IZS,D,20110405,000000,6.6375,6.6548,6.5694,6.6548,37477,0
IZS,D,20110406,000000,6.74,6.74,6.5951,6.6973,60330,0
IZS,D,20110407,000000,6.6973,6.6973,6.6548,6.6973,4499,0
IZS,D,20110408,000000,6.7314,6.7314,6.6548,6.7314,1641,0
IZS,D,20110411,000000,6.7314,6.7314,6.6121,6.6973,972,0
IZS,D,20110412,000000,6.6121,6.6973,6.5694,6.6973,66068,0
IZS,D,20110413,000000,6.6973,6.7229,6.6632,6.7145,3354,0
IZS,D,20110414,000000,6.7229,6.7229,6.6548,6.6889,445,0
IZS,D,20110415,000000,6.6889,6.6889,6.6548,6.6548,117853,0
IZS,D,20110418,000000,6.6121,6.6461,6.4842,6.5694,6408,0
IZS,D,20110419,000000,6.4842,6.5864,6.3987,6.5864,6228,0
IZS,D,20110420,000000,6.356,6.5951,6.356,6.5609,18150,0
IZS,D,20110421,000000,6.5694,6.5694,6.4755,6.4755,248260,0
IZS,D,20110426,000000,6.5609,6.5609,6.3733,6.3817,212114,0
IZS,D,20110427,000000,6.3902,6.3902,6.3133,6.3133,929,0
IZS,D,20110428,000000,6.3733,6.3817,6.1514,6.2112,9545,0
IZS,D,20110429,000000,6.2964,6.3817,6.2623,6.3646,13414,0
IZS,D,20110502,000000,6.3817,6.3817,6.356,6.356,246,0
IZS,D,20110504,000000,6.356,6.3817,6.1173,6.2964,3668,0
IZS,D,20110505,000000,6.356,6.3817,6.3133,6.356,20919,0
IZS,D,20110506,000000,6.3817,6.3817,6.2281,6.356,57557,0
IZS,D,20110509,000000,6.356,6.356,6.2281,6.3133,11959,0
IZS,D,20110510,000000,6.356,6.356,6.3475,6.356,32620,0
IZS,D,20110511,000000,6.356,6.4072,6.3133,6.3133,1981,0
IZS,D,20110512,000000,6.3133,6.3133,6.2281,6.3133,4528,0
IZS,D,20110513,000000,6.3646,6.6548,6.3646,6.4414,121829,0
IZS,D,20110516,000000,6.3987,6.45,6.356,6.45,3144,0
IZS,D,20110517,000000,6.45,6.4842,6.4414,6.4842,516,0
IZS,D,20110518,000000,6.4842,6.4842,6.3987,6.4842,69285,0
IZS,D,20110519,000000,6.4842,6.4842,6.3987,6.4414,31072,0
IZS,D,20110520,000000,6.4414,6.45,6.4244,6.4244,5510,0
IZS,D,20110523,000000,6.4414,6.4842,6.4072,6.4842,12225,0
IZS,D,20110524,000000,6.4842,6.4842,6.4414,6.4842,12207,0
IZS,D,20110525,000000,6.4842,6.6121,6.4842,6.5694,2912,0
IZS,D,20110526,000000,6.5694,6.5779,6.5523,6.5523,727,0
IZS,D,20110527,000000,6.5438,6.5864,6.4842,6.5694,3375,0
IZS,D,20110530,000000,6.5268,6.6548,6.5268,6.6548,10168,0
IZS,D,20110531,000000,6.6548,6.9107,6.6461,6.8255,95873,0
IZS,D,20110601,000000,6.8681,7.2009,6.8681,6.9961,30848,0
IZS,D,20110602,000000,7.2436,7.2436,6.9961,6.9961,29525,0
IZS,D,20110603,000000,7.1409,7.1409,6.8255,6.9961,15502,0
IZS,D,20110606,000000,6.9961,6.9961,6.9107,6.9107,3838,0
IZS,D,20110607,000000,6.7827,6.8851,6.7827,6.8681,16093,0
IZS,D,20110608,000000,6.9278,6.9278,6.8681,6.8681,7162,0
IZS,D,20110609,000000,6.8681,6.9875,6.8681,6.9107,11708,0
IZS,D,20110610,000000,6.8681,6.9533,6.8681,6.9533,14570,0
IZS,D,20110613,000000,6.8681,6.9961,6.8681,6.9703,421,0
IZS,D,20110614,000000,6.9703,6.9703,6.8851,6.8851,3001,0
IZS,D,20110615,000000,6.8681,7.03,6.8681,6.8681,342375,0
IZS,D,20110616,000000,6.9619,6.9619,6.8681,6.8681,1748,0
IZS,D,20110617,000000,6.8766,6.8766,6.8681,6.8681,1396,0
IZS,D,20110620,000000,6.8936,6.8936,6.5779,6.6973,1758,0
IZS,D,20110621,000000,6.8169,6.8169,6.6291,6.74,1210,0
IZS,D,20110622,000000,6.6291,6.6548,6.6291,6.6548,473,0
IZS,D,20110624,000000,6.6548,6.6548,6.1258,6.6036,8973,0
IZS,D,20110627,000000,6.6121,6.6121,6.2281,6.2281,87027,0
IZS,D,20110628,000000,6.2367,6.2367,6.0576,6.1087,269846,0
IZS,D,20110629,000000,6.1087,6.3987,6.1087,6.3987,35307,0
IZS,D,20110630,000000,6.4414,6.5694,6.4414,6.5694,31657,0
IZS,D,20110701,000000,6.6121,6.6121,6.3391,6.5951,6311,0
IZS,D,20110704,000000,6.5951,6.5951,6.4414,6.5694,6133,0
IZS,D,20110705,000000,6.6375,6.6375,6.3987,6.6121,93799,0
IZS,D,20110706,000000,6.6291,6.6291,6.5609,6.5694,1336,0
IZS,D,20110707,000000,6.5694,6.5694,6.5609,6.5609,218,0
IZS,D,20110708,000000,6.5523,6.5523,6.4842,6.5523,2391,0
IZS,D,20110711,000000,6.4842,6.4842,6.356,6.4331,3212,0
IZS,D,20110712,000000,6.3987,6.4331,5.9721,6.4331,25473,0
IZS,D,20110713,000000,6.4842,6.9107,6.3133,6.9107,16892,0
IZS,D,20110714,000000,6.9703,6.9703,6.6548,6.6548,680,0
IZS,D,20110715,000000,6.8255,6.8255,6.7827,6.7827,117,0
IZS,D,20110718,000000,6.8255,6.8255,6.5268,6.6973,1513,0
