<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20090130,000000,1.6186,1.6186,1.5353,1.6186,1893,0
KCH,D,20090202,000000,1.6278,1.6278,1.6186,1.6278,1697,0
KCH,D,20090203,000000,1.6001,1.6371,1.5908,1.6186,5902,0
KCH,D,20090204,000000,1.6371,1.7111,1.6371,1.7111,4250,0
KCH,D,20090205,000000,1.7111,1.7573,1.6648,1.7573,5548,0
KCH,D,20090206,000000,1.7573,1.7573,1.6741,1.7388,5324,0
KCH,D,20090209,000000,1.7203,1.7295,1.6833,1.7295,1460,0
KCH,D,20090210,000000,1.7573,1.822,1.7573,1.7665,1702,0
KCH,D,20090211,000000,1.7943,1.7943,1.7573,1.7573,4276,0
KCH,D,20090212,000000,1.7758,1.7758,1.7758,1.7758,10,0
KCH,D,20090213,000000,1.7388,1.7388,1.6648,1.6648,2757,0
KCH,D,20090216,000000,1.6741,1.6741,1.6741,1.6741,184,0
KCH,D,20090217,000000,1.6463,1.6741,1.5446,1.6093,5693,0
KCH,D,20090218,000000,1.5631,1.5723,1.5353,1.5723,760,0
